519.184168,214.4307209
521.4054927,214.4329142
523.6268174,216.8109467
525.8481422,214.4373007
528.0694669,215.4577108
530.2907916,216.1387152
532.5121163,216.1409085
534.733441,216.1431017
536.9547658,214.7876726
539.1760905,213.771649
541.3974152,213.7738422
543.6187399,213.4366299
545.8400646,212.7600119
548.0613893,214.1198276
549.7273829,211.7456333
550.2827141,213.7826152
552.5040388,212.0877804
554.7253635,212.0899737
556.9466882,212.092167
559.1680129,211.9246574
561.3893376,211.7571478
563.6106624,211.7593411
565.8319871,211.7615343
568.0533118,212.1031332
570.2746365,212.1053265
572.4959612,213.4651421
574.7172859,210.7520905
576.9386107,210.584581
579.1599354,210.4170714
581.3812601,209.7404535
583.6025848,209.5729439
585.8239095,212.1206792
588.0452342,209.068222
590.266559,211.4462545
591.9325525,209.0720602
592.4878837,209.7514197
594.7092084,210.7718298
596.9305331,209.4164006
599.1518578,207.551863
601.3731826,210.0995983
603.5945073,207.0471411
605.815832,206.7099287
608.0371567,206.5424192
610.2584814,206.3749096
612.4798061,207.0559141
614.7011309,206.7187017
616.9224556,205.5329754
619.1437803,205.0260602
621.365105,204.6888479
623.5864297,204.3516355
625.8077544,205.03264
628.0290792,204.6954276
630.2504039,203.5097012
632.4717286,203.0027861
634.6930533,202.4958709
636.914378,203.3465782
639.1357027,201.8214462
641.3570275,202.6721535
643.5783522,201.1470215
645.7996769,200.9795119
648.0210016,201.3211108
650.2423263,201.323304
652.4636511,199.6284692
654.6849758,199.1215541
656.9063005,198.9540445
659.1276252,201.332077
661.3489499,198.2796198
663.5702746,199.9788411
664.680937,197.6040985
665.7915994,198.6234119
667.0873721,197.3802041
668.0129241,199.3044164
669.1235864,196.4205653
669.3086968,197.9480734
671.3449111,198.6288951
673.5662359,196.5946547
675.7875606,196.5968479
678.0088853,195.5808243
680.23021,194.9042064
682.4515347,194.3972912
684.6728595,194.0600789
686.8941842,194.5713805
689.1155089,193.0462485
691.3368336,193.8969558
693.5581583,194.5779603
695.779483,193.2225311
698.0008078,193.9035356
700.2221325,191.8692952
701.3327948,190.852175
702.4434572,191.5320828
703.5541195,190.175557
704.6647819,191.1948704
705.7754443,190.1777502
706.8861066,192.2152805
709.1074313,191.8780682
710.2180937,189.5033255
711.3287561,190.1832334
713.5500808,188.4883986
715.7714055,190.5270255
717.9927302,188.4927851
720.2140549,186.9676531
722.4353796,187.8183604
724.6567044,187.8205536
725.7673667,186.9731362
726.8780291,188.5015581
727.4333603,186.1262671
728.1738018,187.145215
730.2100162,185.4501975
732.4313409,185.7917963
734.6526656,185.7939896
735.7633279,184.7768694
736.8739903,186.8143997
739.095315,184.9498621
741.3166397,185.8005694
743.5379645,183.766329
745.7592892,185.1261446
747.9806139,182.2433902
750.2019386,182.0758807
752.4232633,182.4174795
754.644588,183.7772952
756.8659128,181.9127576
759.0872375,182.4240593
761.3085622,182.4262525
763.5298869,180.3920121
